reward,epsilon,steps,avg_delay,avg_queue,throughput,emergency_stops,loss_total,loss_rl,loss_pred,episode,timestamp,eval_reward,eval_reward_std,eval_avg_delay,eval_avg_queue,eval_throughput,eval_emergency_stops
-3423.4444444444434,0.25034408974245487,719,2.011111111111111,0.25,3510,0,2237.631804082921,2237.629691435664,0.007015801687700277,27,2026-05-19T05:33:52.957615,,,,,,
-3407.277777777779,0.2378268852553321,719,0.05747126436781609,0.027777777777777776,3513,0,1340.5370937395162,1340.5349788347437,0.007032684825739003,28,2026-05-19T05:35:37.606235,,,,,,
-3412.944444444446,0.2259355409925655,719,0.8045977011494253,0.1527777777777778,3513,0,1019.844344880551,1019.8423021234292,0.006806585564691268,29,2026-05-19T05:37:25.252301,,,,,,
-3312.4444444444416,0.2146387639429372,719,0.9888888888888889,0.2361111111111111,3510,0,1924.0490055535201,1924.0469663245954,0.0067700759607454,30,2026-05-19T05:40:22.641555,-3001.4444444444466,0.0,0.22727272727272727,0.09722222222222222,3512.0,0.0
-3285.7777777777756,0.20390682574579033,719,0.7857142857142857,0.18055555555555555,3515,0,1904.1064194054532,1904.104409903578,0.006728059585660862,31,2026-05-19T05:42:06.485150,,,,,,
-3237.2777777777783,0.1937114844585008,719,0.5591397849462365,0.1388888888888889,3507,0,2093.3278912211326,2093.325901660203,0.006626024662215206,32,2026-05-19T05:43:51.345528,,,,,,
-3232.7777777777783,0.18402591023557577,719,0.6590909090909091,0.16666666666666666,3512,0,1724.148872184488,1724.1468798779315,0.006653500275922129,33,2026-05-19T05:45:37.454192,,,,,,
-3123.3888888888905,0.17482461472379698,719,1.0454545454545454,0.2222222222222222,3511,0,1932.291067173816,1932.289060526332,0.0066336785217744505,34,2026-05-19T05:47:21.854456,,,,,,
-3127.333333333333,0.16608338398760714,719,0.5862068965517241,0.125,3513,0,2765.997645010703,2765.995704194601,0.0064787586959226574,35,2026-05-19T05:49:06.749447,,,,,,
-3263.2777777777774,0.15777921478822676,719,0.08045977011494253,0.05555555555555555,3513,0,3182.982175877429,3182.980274900773,0.006394631325193423,36,2026-05-19T05:50:52.219351,,,,,,
-3239.3888888888864,0.14989025404881542,719,0.2413793103448276,0.05555555555555555,3513,0,2522.7846025140625,2522.782672807802,0.0064534398821676055,37,2026-05-19T05:52:37.204140,,,,,,
-3087.055555555556,0.14239574134637464,719,0.7303370786516854,0.18055555555555555,3511,0,1032.8974853642958,1032.8956105493537,0.006270218360132858,38,2026-05-19T05:54:22.888834,,,,,,
-3071.9444444444434,0.1352759542790559,719,0.4777777777777778,0.1527777777777778,3510,0,3488.8326243054385,3488.8307680599546,0.006262752184092542,39,2026-05-19T05:56:09.382333,,,,,,
-17520.666666666664,0.1285121565651031,719,0.5795454545454546,0.1388888888888889,3512,0,2866.375250788491,2866.373399246386,0.006204097042759163,40,2026-05-19T05:59:07.476695,-2979.4444444444466,0.0,0.12643678160919541,0.05555555555555555,3512.0,0.0
-3103.0000000000005,0.12208654873684793,719,0.5595238095238095,0.18055555555555555,3515,0,8305.698330509149,8305.696512925277,0.006220483499603743,41,2026-05-19T06:00:52.475223,,,,,,
-3204.55555555555,0.11598222130000553,719,1.7045454545454546,0.19444444444444445,3511,0,6735.064466683357,6735.062650839709,0.006143066861766478,42,2026-05-19T06:02:38.127945,,,,,,
-3048.2777777777783,0.11018311023500525,719,0.4117647058823529,0.09722222222222222,3514,0,4214.6651280579545,4214.663304452272,0.0061232006638433905,43,2026-05-19T06:04:24.268797,,,,,,
-3086.2777777777787,0.10467395472325498,719,0.3333333333333333,0.125,3512,0,4534.549035750112,4534.547243786787,0.006066551101711347,44,2026-05-19T06:06:09.729274,,,,,,
-23993.66666666667,0.09944025698709223,719,0.3333333333333333,0.16666666666666666,3513,0,3584.7486513586136,3584.7468175556464,0.006152112181369677,45,2026-05-19T06:07:58.074224,,,,,,
-3121.888888888882,0.09446824413773762,719,1.0,0.25,3514,0,8167.572427582509,8167.5706794749385,0.005972766696950823,46,2026-05-19T06:09:43.728319,,,,,,
-3057.5555555555534,0.08974483193085074,719,1.1176470588235294,0.2222222222222222,3515,0,12418.597641728684,12418.59592693472,0.005927109542938781,47,2026-05-19T06:11:30.144290,,,,,,
-3016.3333333333303,0.0852575903343082,719,0.4090909090909091,0.125,3512,0,16156.28248331444,16156.280744804626,0.006037487279913894,48,2026-05-19T06:13:16.748209,,,,,,
-3147.333333333332,0.08099471081759278,719,0.14942528735632185,0.05555555555555555,3512,0,13467.378819562464,13467.377107174572,0.005881872986636341,49,2026-05-19T06:15:02.973914,,,,,,
-2939.8888888888946,0.07694497527671314,719,0.3953488372093023,0.1111111111111111,3514,0,20175.786382184408,20175.784685100403,0.005879166920090376,50,2026-05-19T06:18:01.227556,-3033.27777777778,0.0,0.8202247191011236,0.09722222222222222,3510.0,0.0
-3021.833333333332,0.07309772651287748,719,0.632183908045977,0.16666666666666666,3513,0,11559.860907144772,11559.85920471011,0.005821989924984988,51,2026-05-19T06:19:50.942315,,,,,,
-2991.9999999999955,0.0694428401872336,719,1.0689655172413792,0.19444444444444445,3513,0,22006.187637103616,22006.185962947584,0.0058118631216141714,52,2026-05-19T06:21:38.274018,,,,,,
-3090.6666666666683,0.0659706981778719,719,0.47674418604651164,0.125,3514,0,10938.552943565252,10938.551258625672,0.00578208480183144,53,2026-05-19T06:23:24.545981,,,,,,
-3071.5555555555557,0.0626721632689783,719,0.46511627906976744,0.09722222222222222,3513,0,15072.929390149919,15072.927734396222,0.00567986934234664,54,2026-05-19T06:25:12.014390,,,,,,
-3077.8333333333344,0.059538555105529384,719,1.348314606741573,0.20833333333333334,3509,0,23244.094906964787,23244.09327479165,0.005645530912325677,55,2026-05-19T06:26:58.379310,,,,,,
-2992.6666666666683,0.05656162735025291,719,1.5172413793103448,0.19444444444444445,3513,0,16392.203409526544,16392.201788460596,0.00558340931907089,56,2026-05-19T06:28:45.168156,,,,,,
-2991.666666666669,0.053733545982740265,719,0.11627906976744186,0.05555555555555555,3513,0,22491.884166006585,22491.88256483118,0.005552047170615743,57,2026-05-19T06:30:31.876219,,,,,,
-2961.5555555555557,0.05104686868360325,719,1.4252873563218391,0.25,3513,0,27461.80155992574,27461.799952887694,0.005572888684771199,58,2026-05-19T06:32:18.620120,,,,,,
-2934.8333333333294,0.05,719,0.4942528735632184,0.09722222222222222,3513,0,9771.988157985938,9771.986531388942,0.005542649985945192,59,2026-05-19T06:34:05.659112,,,,,,
-2959.3333333333326,0.05,719,0.963855421686747,0.16666666666666666,3517,0,15169.297128181299,15169.29552005561,0.005477102481149997,60,2026-05-19T06:37:05.978816,-2924.5555555555584,0.0,0.07058823529411765,0.027777777777777776,3514.0,0.0
-3108.055555555559,0.05,719,1.2674418604651163,0.25,3513,0,11664.529940020226,11664.52832590456,0.00544966679385064,61,2026-05-19T06:38:56.941633,,,,,,
-3031.7777777777806,0.05,719,1.930232558139535,0.2916666666666667,3513,0,11074.43404607282,11074.432469231362,0.005368642719794111,62,2026-05-19T06:40:43.529378,,,,,,
